date,method,comparison,cash_cost_yuan,contract_cost_yuan,emergency_cost_yuan,contract_kwh,base_contract_kwh,risk_reserve_kwh,expected_emergency_cost_yuan,emergency_kwh,emergency_slots,emergency_events,unused_contract_kwh,pv_curtailed_kwh,charge_kwh,discharge_kwh,soc_start_kwh,soc_end_kwh,soc_min_kwh,soc_max_kwh,runtime_seconds,max_balance_residual_kwh,simultaneous_flow_slots,sigma_factor,achieved_daily_sigma_ratio
2025-08-09,mpc,error_scaled_frozen_contract_and_soc,30928.280767666085,27981.446590419655,2946.834177246431,46472.913776801186,40074.54465537262,6398.369121428572,3129.9384278748003,745.2543023809529,24,10,5239.775823773845,19382.720282074835,19631.71711319893,15957.974139865475,10800.0,10737.463024250737,1351.5759021164029,10800.0,1.036886100002448,1.1368683772161603e-13,0,1.0,1.0
2025-08-10,greedy,error_scaled_frozen_contract_and_soc,49508.89080980753,49446.2231639742,62.66764583333308,75839.71794379086,69256.31419140991,6583.403752380953,3076.1007221633713,9.291666666666629,1,1,5326.780991753393,1934.1180210625982,17281.53446127132,13998.042913629772,10800.0,10800.0,1839.5531296296308,10800.0,0.00030339999648276716,1.1368683772161603e-13,0,1.0,1.0
2025-08-10,mpc,error_scaled_frozen_contract_and_soc,58752.8876376187,49446.2231639742,9306.664473644501,75839.71794379086,69256.31419140991,6583.403752380953,3076.1007221633713,1518.8441832720468,18,12,5160.544389549887,3781.424874174014,16563.89162703008,13451.917813691058,10800.0,10760.927115781458,1200.0,10800.0,1.044363200009684,2.2737367544323206e-13,0,1.0,1.0
2025-08-11,greedy,error_scaled_frozen_contract_and_soc,50197.03321342287,49447.823754574056,749.2094588488086,76529.98884902339,70054.75391807102,6475.23493095238,3001.927387038372,111.16886666666653,5,2,5314.70015102881,3194.8915527630816,18791.119360867557,15220.806682302722,10800.0,10800.0,1348.0919444444442,10800.0,0.00040630000876262784,1.1368683772161603e-13,0,1.0,1.0
2025-08-11,mpc,error_scaled_frozen_contract_and_soc,54492.97755855858,49447.823754574056,5045.153803984525,76529.98884902339,70054.75391807102,6475.23493095238,3001.927387038372,1048.9928404761908,30,11,5727.702870477469,3917.0074323908952,18007.787333219654,14634.76927992177,10800.0,10746.153844429058,1228.1204349867867,10800.0,1.0574339000013424,2.2737367544323206e-13,0,1.0,1.0
2025-08-12,greedy,error_scaled_frozen_contract_and_soc,50786.13895839791,48239.45487587227,2546.684082525638,74577.84045015514,68321.93480015514,6255.905649999999,3144.4367844371427,378.007698238098,6,2,2515.0006693709565,1254.2849661669604,18031.6782255543,14605.659362698976,10800.0,10800.0,1200.0,10800.0,0.00040979999175760895,2.2737367544323206e-13,0,1.0,1.0
2025-08-12,mpc,error_scaled_frozen_contract_and_soc,59921.51913216374,48239.45487587227,11682.064256291467,74577.84045015514,68321.93480015514,6255.905649999999,3144.4367844371427,2138.1757464142866,37,13,3790.7681976307904,1962.2187142857147,16855.190108699524,13652.704474046597,10800.0,10799.999460000012,1200.0,10800.0,1.1630201000079978,2.2737367544323206e-13,0,1.0,1.0
2025-08-13,greedy,error_scaled_frozen_contract_and_soc,49673.3659529191,48963.62391303934,709.7420398797609,75541.64676359427,68922.91336359427,6618.7334,3095.346068816665,105.18362619047605,4,3,4946.126641957908,1155.9895727099342,18019.656447983773,14595.921722866862,10800.0,10800.0,1526.2516375661378,10800.0,0.0005413000035332516,1.1368683772161603e-13,0,1.0,1.0
2025-08-13,mpc,error_scaled_frozen_contract_and_soc,54924.29793076725,48963.62391303934,5960.674017727921,75541.64676359427,68922.91336359427,6618.7334,3095.346068816665,1148.314234910031,26,12,5411.228629967107,1868.6228553294886,17367.794672593114,14078.664609385401,10800.0,10788.054528238907,1200.0,10800.0,1.1401599000091664,2.2737367544323206e-13,0,1.0,1.0
2025-08-14,greedy,error_scaled_frozen_contract_and_soc,49538.50412110641,48943.301302675456,595.202818430953,75705.20722500893,68866.99717738989,6838.210047619046,3070.4524939883327,86.5920380952382,3,2,4092.839091387424,1964.2788098471422,20044.159887032954,16235.769508496694,10800.0,10800.0,1437.3516084656112,10800.0,0.0003684999974211678,1.1368683772161603e-13,0,1.0,1.0
2025-08-14,mpc,error_scaled_frozen_contract_and_soc,58044.71822358447,48943.301302675456,9101.41692090901,75705.20722500893,68866.99717738989,6838.210047619046,3070.4524939883327,1789.3776593938464,42,12,4696.088736729197,3434.9986374301475,18138.68835220341,14701.481825293326,10800.0,10789.839711101602,1200.0,10800.0,0.8657895000069402,2.2737367544323206e-13,0,1.0,1.0
2025-08-15,greedy,error_scaled_frozen_contract_and_soc,28157.88352274271,28157.88352274271,0.0,46569.299163774434,39852.83237091729,6716.4667928571425,3112.0911004648406,0.0,0,0,4623.836905173428,20874.016579821473,20587.99366024319,16676.274864796993,10800.0,10800.0,1679.241556125038,10800.0,0.0003141000051982701,1.1368683772161603e-13,0,1.0,1.0
2025-08-15,mpc,error_scaled_frozen_contract_and_soc,31575.862889832,28157.88352274271,3417.9793670892886,46569.299163774434,39852.83237091729,6716.4667928571425,3112.0911004648406,887.8174880952382,33,13,5125.085311616663,21503.74015,19804.17473124048,16135.610424320803,10800.0,10695.301231093315,1274.9724682301253,10800.0,1.1174437000008766,1.1368683772161603e-13,0,1.0,1.0
2025-08-16,greedy,error_scaled_frozen_contract_and_soc,28249.718795001238,28249.718795001238,0.0,46815.9539790897,40108.24141956589,6707.7125595238085,3059.729410529285,0.0,0,0,4829.608257231041,21142.66255575049,20602.119997060552,16687.717197619044,10800.0,10800.0,1368.213436243388,10800.0,0.00036410000757314265,1.1368683772161603e-13,0,1.0,1.0
2025-08-16,mpc,error_scaled_frozen_contract_and_soc,32132.438164883377,28249.718795001238,3882.719369882141,46815.9539790897,40108.24141956589,6707.7125595238085,3059.729410529285,883.7851666666663,33,12,5544.121473825947,21495.854193170468,19768.88717824168,16038.404066148389,10800.0,10771.549498030401,1688.8216553091659,10800.0,0.9979690000036499,1.1368683772161603e-13,0,1.0,1.0
2025-08-17,greedy,error_scaled_frozen_contract_and_soc,49679.395996411775,49123.49589826416,555.9000981476179,75642.71361485083,68984.688655327,6658.02495952381,3029.821726945633,82.5104785714284,5,1,5065.504519635511,3973.211325279248,18532.182272846436,15011.067641005618,10800.0,10800.0,1519.7111366402132,10800.0,0.00037229999725241214,1.1368683772161603e-13,0,1.0,1.0
2025-08-17,mpc,error_scaled_frozen_contract_and_soc,54310.88813251654,49123.49589826416,5187.39223425238,75642.71361485083,68984.688655327,6658.02495952381,3029.821726945633,1137.7167357142857,28,11,5359.826366879224,4886.47646754169,17730.180976197425,14361.447076719904,10800.0,10799.999460000012,1250.7979426647073,10800.0,1.0690103999950225,2.2737367544323206e-13,0,1.0,1.0
2025-08-18,greedy,error_scaled_frozen_contract_and_soc,49554.51641284952,48748.472272509054,806.0441403404758,75220.12623825522,68827.58285254093,6392.543385714287,3031.3435946023396,118.83406904761898,4,3,4792.14717833628,2547.669395091123,18973.832195835654,15368.804078626885,10800.0,10800.0,1692.0994523809543,10800.0,0.0004467999970074743,1.1368683772161603e-13,0,1.0,1.0
2025-08-18,mpc,error_scaled_frozen_contract_and_soc,58537.60581042084,48748.472272509054,9789.133537911794,75220.12623825522,68827.58285254093,6392.543385714287,3031.3435946023396,1867.2171655517022,35,16,5122.866397445631,4270.208986421832,17369.22573301464,14069.073329741852,10800.0,10799.999460000012,1200.0,10800.0,1.0119620999903418,2.2737367544323206e-13,0,1.0,1.0
2025-08-19,greedy,error_scaled_frozen_contract_and_soc,49748.78354658385,49204.25756202195,544.5259845619042,75604.08062057942,69116.6483467699,6487.432273809525,3011.550582196387,80.68586666666658,3,2,4598.822511235589,3384.5071572604375,17809.35141447405,14425.574645723987,10800.0,10800.0,1692.4108941798936,10800.0,0.0002776000037556514,1.1368683772161603e-13,0,1.0,1.0
2025-08-19,mpc,error_scaled_frozen_contract_and_soc,54008.527335709914,49204.25756202195,4804.269773687962,75604.08062057942,69116.6483467699,6487.432273809525,3011.550582196387,1008.8797590126045,20,10,4983.838066252825,3904.4566235403454,17931.611188415005,14524.605548616146,10800.0,10799.999460000012,1200.0,10800.0,0.9939435999986017,2.2737367544323206e-13,0,1.0,1.0
2025-08-20,greedy,error_scaled_frozen_contract_and_soc,56827.609682014096,48876.52866869521,7951.081013318887,75159.05805018978,68689.91450733264,6469.143542857144,3001.8991596350775,1153.8482621428511,6,2,1832.3511757201643,0.0,20157.17931550428,16327.31524555847,10800.0,10800.0,1200.0,10800.0,0.0005401000089477748,2.2737367544323206e-13,0,1.0,1.0
2025-08-20,mpc,error_scaled_frozen_contract_and_soc,71716.6951792959,48876.52866869521,22840.166510600684,75159.05805018978,68689.91450733264,6469.143542857144,3001.8991596350775,4225.233426428566,41,11,3826.303130232493,1902.4785619047614,16364.672225277669,13359.853507463231,10800.0,10683.923327790757,1200.0,10800.0,1.0336952000070596,2.2737367544323206e-13,0,1.0,1.0
2025-08-21,greedy,error_scaled_frozen_contract_and_soc,49505.864973275005,49505.864973275005,0.0,75828.45649821547,69065.9324625012,6762.524035714287,3174.501260490474,0.0,0,0,4819.818724838331,1811.4259389182798,17646.280795397543,14293.487444272012,10800.0,10800.0,1650.6955339153433,10800.0,0.00026889999571722,2.2737367544323206e-13,0,1.0,1.0
2025-08-21,mpc,error_scaled_frozen_contract_and_soc,58688.67700772803,49505.864973275005,9182.812034453029,75828.45649821547,69065.9324625012,6762.524035714287,3174.501260490474,1568.4407372072367,21,12,4829.703713390811,3546.7139838154008,17005.654597662233,13829.593542779061,10800.0,10738.874090363723,1200.0,10800.0,0.9909927000117023,2.2737367544323206e-13,0,1.0,1.0
2025-08-22,greedy,error_scaled_frozen_contract_and_soc,28403.09661765405,28403.09661765405,0.0,47117.074626850066,40388.45541494531,6728.619211904762,3229.108584894125,0.0,0,0,3855.345974661971,18117.83516868616,20596.442544747108,16683.11846124516,10800.0,10800.0,1310.969937460322,10800.0,0.0002750999992713332,1.1368683772161603e-13,0,1.0,1.0
2025-08-22,mpc,error_scaled_frozen_contract_and_soc,37796.8459731797,28403.09661765405,9393.749355525644,47117.074626850066,40388.45541494531,6728.619211904762,3229.108584894125,1846.4281885659466,33,10,4598.9513958961,19711.65958658063,18631.33329847565,15209.01086553636,10800.0,10669.299006921025,1280.5875846560857,10800.0,1.0549860000028275,1.1368683772161603e-13,0,1.0,1.0
2025-08-23,greedy,error_scaled_frozen_contract_and_soc,28716.863460037686,28716.863460037686,0.0,47431.83370451577,40584.09430689672,6847.739397619047,3203.658337546626,0.0,0,0,4340.673470576139,16817.547535968908,19703.192357740663,15959.585809769946,10800.0,10800.0,1893.7103876190524,10800.0,0.0003735999925993383,1.1368683772161603e-13,0,1.0,1.0
2025-08-23,mpc,error_scaled_frozen_contract_and_soc,31653.01361450346,28716.863460037686,2936.150154465776,47431.83370451577,40584.09430689672,6847.739397619047,3203.658337546626,619.629025256605,22,14,4704.795173528494,17148.012049635327,19521.792731598078,15853.14337498953,10800.0,10755.009708449905,1206.57323015873,10800.0,1.0819413999997778,1.1368683772161603e-13,0,1.0,1.0
2025-08-24,greedy,error_scaled_frozen_contract_and_soc,50027.11663114233,50021.54407114233,5.572559999998764,76914.22550328927,69918.34768662261,6995.877816666667,3125.440446739204,0.8266666666664833,1,1,5258.113086978257,4382.703466666667,18634.979647251002,15094.33351427332,10800.0,10800.0,1915.6617577777763,10800.0,0.0006726999999955297,2.2737367544323206e-13,0,1.0,1.0
2025-08-24,mpc,error_scaled_frozen_contract_and_soc,56523.88703260782,50021.54407114233,6502.342961465485,76914.22550328927,69918.34768662261,6995.877816666667,3125.440446739204,1285.6079642857167,37,19,5890.396842069809,5356.239111150939,17488.21273060639,14268.604699585478,10800.0,10685.386235784112,1200.0,10800.0,0.9463774999894667,2.2737367544323206e-13,0,1.0,1.0
2025-08-25,greedy,error_scaled_frozen_contract_and_soc,50546.892550561795,50320.344093512875,226.5484570489162,77514.33939319411,70497.65883128936,7016.680561904762,3126.3867674767052,33.297875738090056,2,2,2594.218795855375,391.9621811875386,19938.785659066518,16150.41638384388,10800.0,10800.0,1200.0,10800.0,0.0003696000057971105,1.1368683772161603e-13,0,1.0,1.0
2025-08-25,mpc,error_scaled_frozen_contract_and_soc,67027.90297224218,50320.344093512875,16707.558878729316,77514.33939319411,70497.65883128936,7016.680561904762,3126.3867674767052,3148.8510784992227,39,14,4595.232626446201,2153.3804047619024,16617.292626329898,13475.802202511317,10800.0,10782.449805351001,1200.0,10800.0,1.0673948000039672,2.2737367544323206e-13,0,1.0,1.0
2025-08-26,greedy,error_scaled_frozen_contract_and_soc,50921.4515002499,50823.7418074499,97.70969280000043,78395.72887084603,71182.08431846507,7213.644552380952,3153.9780252530145,14.006550000000061,1,1,6847.638804320986,2495.1787833333337,18621.576051886223,15083.47660202784,10800.0,10800.0,1826.318086164022,10800.0,0.0004938999918522313,2.2737367544323206e-13,0,1.0,1.0
2025-08-26,mpc,error_scaled_frozen_contract_and_soc,56583.939293174175,50823.7418074499,5760.197485724263,78395.72887084603,71182.08431846507,7213.644552380952,3153.9780252530145,1104.5358321355757,27,11,6431.834405323665,4158.702287278976,17809.00006836647,14428.090441320835,10800.0,10796.888460062231,1200.0,10800.0,1.0865045999962604,2.2737367544323206e-13,0,1.0,1.0
2025-08-27,greedy,error_scaled_frozen_contract_and_soc,50957.57859163635,50956.20954830301,1.3690433333336192,78298.74146327871,71213.21422042156,7085.527242857143,3123.0229000367444,0.20333333333337578,1,1,5076.595371382458,1575.0247218274123,19648.293877555305,15915.118040819796,10800.0,10800.0,1675.8769550264556,10800.0,0.0004811999970115721,1.2631562462672719e-13,0,1.0,1.0
2025-08-27,mpc,error_scaled_frozen_contract_and_soc,58911.58407968279,50956.20954830301,7955.374531379771,78298.74146327871,71213.21422042156,7085.527242857143,3123.0229000367444,1494.7379738095253,32,17,5298.306401714626,3163.1577317686633,18008.346643628996,14590.480206690716,10800.0,10795.8673051653,1200.0,10800.0,1.0209155999909854,2.2737367544323206e-13,0,1.0,1.0
2025-08-28,greedy,error_scaled_frozen_contract_and_soc,51222.19544420118,50615.12671385595,607.0687303452391,77703.46177635944,70935.42298350229,6768.038792857143,3137.241299169166,90.07578571428587,3,2,3301.7622782187022,0.0,19599.896318535226,15875.916018013539,10800.0,10800.0,1762.4538015873022,10800.0,0.0002906000008806586,1.5631940186722204e-13,0,1.0,1.0
2025-08-28,mpc,error_scaled_frozen_contract_and_soc,57504.96799575713,50615.12671385595,6889.841281901186,77703.46177635944,70935.42298350229,6768.038792857143,3137.241299169166,1417.0781428571427,38,13,4752.141296127949,192.2656867802948,18229.990232893306,14821.652279918302,10800.0,10738.488676361423,1200.0,10800.0,1.02852000000712,2.2737367544323206e-13,0,1.0,1.0
2025-08-29,greedy,error_scaled_frozen_contract_and_soc,29778.04504466061,29778.04504466061,0.0,48532.99436139666,41716.10264711095,6816.891714285714,3376.771525540396,0.0,0,0,5301.603666402118,16862.104120448555,20074.032760768372,16259.966536222386,10800.0,10800.0,1987.2155764550275,10800.0,0.0007476999890059233,1.1368683772161603e-13,0,1.0,1.0
2025-08-29,mpc,error_scaled_frozen_contract_and_soc,33839.37015137966,29778.04504466061,4061.325106719049,48532.99436139666,41716.10264711095,6816.891714285714,3376.771525540396,900.2646166666672,20,7,6270.592487047436,16919.221282822436,19491.20239679679,15802.977538603336,10800.0,10783.218225335633,1662.9228366245693,10800.0,0.9465749999944819,1.1368683772161603e-13,0,1.0,1.0
2025-08-30,greedy,error_scaled_frozen_contract_and_soc,29471.328383162203,29471.328383162203,0.0,48244.5326239369,41372.97912631785,6871.55349761905,3399.764352042339,0.0,0,0,4622.780149882428,21455.634795483536,19228.409711776894,15575.011866539291,10800.0,10800.0,1706.9370760317486,10800.0,0.0002964000013889745,1.1368683772161603e-13,0,1.0,1.0
2025-08-30,mpc,error_scaled_frozen_contract_and_soc,31647.136503471935,29471.328383162203,2175.808120309734,48244.5326239369,41372.97912631785,6871.55349761905,3399.764352042339,487.6617347481766,27,13,4691.773088465926,21881.164490042927,19479.013921491147,15832.476974648256,10800.0,10739.471446399524,1237.8199802116378,10800.0,1.0005458000086946,1.1368683772161603e-13,0,1.0,1.0
2025-08-31,greedy,error_scaled_frozen_contract_and_soc,51526.472321837784,51219.45504318064,307.01727865714395,78686.83231886855,71889.05537363046,6797.776945238096,3419.098695312063,45.53496666666683,3,2,6150.107947046361,2372.7212531593996,18752.184221032247,15189.26921903612,10800.0,10800.0,1462.9864470899488,10800.0,0.0003555000002961606,1.4921397450962104e-13,0,1.0,1.0
2025-08-31,mpc,error_scaled_frozen_contract_and_soc,54713.07520659255,51219.45504318064,3493.620163411896,78686.83231886855,71889.05537363046,6797.776945238096,3419.098695312063,741.5492452380938,22,8,6454.300916981671,2824.239254867179,18592.767601770116,15089.549292845648,10800.0,10767.3249606535,1200.0,10800.0,1.1297731999948155,2.2737367544323206e-13,0,1.0,1.0
2025-09-01,greedy,error_scaled_frozen_contract_and_soc,51194.381235176465,51194.381235176465,0.0,78856.28735327742,71924.80447232505,6931.482880952382,3341.564184576348,0.0,0,0,17710.133911787183,4782.66775702528,14680.795532271786,11891.444381140143,10800.0,10800.0,3253.4017460317455,10800.0,0.0003858999989461154,1.1368683772161603e-13,0,1.0,1.0
2025-09-01,mpc,error_scaled_frozen_contract_and_soc,51194.381235176465,51194.381235176465,0.0,78856.28735327742,71924.80447232505,6931.482880952382,3341.564184576348,0.0,0,0,17120.053098246666,4680.754903176013,18322.870535375856,14841.525716854429,10800.0,10799.999352000017,1502.156023576868,10800.0,0.9748752000014065,1.1368683772161603e-13,0,1.0,1.0
2025-09-02,greedy,error_scaled_frozen_contract_and_soc,50770.06442770387,50770.06442770387,0.0,78078.62703016293,71167.21006349626,6911.416966666668,3342.0300248313474,0.0,0,0,16936.60188435791,3883.0930785756527,16848.295880154506,13647.119662925146,10800.0,10800.0,3043.0541428571414,10800.0,0.00044889999844599515,1.1368683772161603e-13,0,1.0,1.0
2025-09-02,mpc,error_scaled_frozen_contract_and_soc,52556.66720798006,50770.06442770387,1786.6027802761962,78078.62703016293,71167.21006349626,6911.416966666668,3342.0300248313474,415.9037785714296,15,5,16384.643750087092,4621.784308919358,18054.46043646257,14624.113536734669,10800.0,10799.999352000017,1530.7177517445625,10800.0,1.004914999997709,2.2737367544323206e-13,0,1.0,1.0
2025-09-03,greedy,error_scaled_frozen_contract_and_soc,50461.11747770656,50461.11747770656,0.0,77658.07619948083,70802.09658757606,6855.979611904763,3345.6497491985697,0.0,0,0,15116.056279838145,4137.283288151279,15036.944113112684,12179.924731621275,10800.0,10800.0,3236.2333439153435,10800.0,0.00029719999292865396,1.1368683772161603e-13,0,1.0,1.0
2025-09-03,mpc,error_scaled_frozen_contract_and_soc,50752.2988724899,50461.11747770656,291.1813947833336,77658.07619948083,70802.09658757606,6855.979611904763,3345.6497491985697,68.97594285714291,4,3,14574.684949100962,4192.568305996028,17958.327476005117,14546.24583876413,10800.0,10799.999352000017,1586.7437826934265,10800.0,1.007854800001951,1.1368683772161603e-13,0,1.0,1.0
2025-09-04,greedy,error_scaled_frozen_contract_and_soc,50948.66390758609,50948.66390758609,0.0,78269.7686243164,71484.82004098306,6784.948583333335,3351.21148894849,0.0,0,0,16346.400272839504,4927.185430335098,16161.144058641123,13090.52668749931,10800.0,10800.0,3034.0601084656078,10800.0,0.00037989999691490084,1.1368683772161603e-13,0,1.0,1.0
2025-09-04,mpc,error_scaled_frozen_contract_and_soc,51904.56792655513,50948.66390758609,955.9040189690434,78269.7686243164,71484.82004098306,6784.948583333335,3351.21148894849,192.10941428571348,9,5,14980.362048931736,6170.953985206991,17815.7738824389,14430.777427975501,10800.0,10799.999352000017,1429.3936649190068,10800.0,0.9394514000014169,2.2737367544323206e-13,0,1.0,1.0
2025-09-05,greedy,error_scaled_frozen_contract_and_soc,28941.90181707992,28941.90181707992,0.0,47451.70245357344,40711.09667976391,6740.605773809525,3352.7707562123396,0.0,0,0,12753.629029012345,24694.39610379437,16733.766600526615,13554.350946426559,10800.0,10800.0,3670.3613875396795,10800.0,0.0002860000095097348,1.1368683772161603e-13,0,1.0,1.0
2025-09-05,mpc,error_scaled_frozen_contract_and_soc,29044.64982530611,28941.90181707992,102.74800822619049,47451.70245357344,40711.09667976391,6740.605773809525,3352.7707562123396,23.241083333333336,2,1,14457.126100019426,22777.336177631492,17980.10516520622,14563.885572617037,10800.0,10799.999568000007,2711.83404412922,10800.0,1.0226210999971954,1.1368683772161603e-13,0,1.0,1.0
2025-09-06,greedy,error_scaled_frozen_contract_and_soc,29292.90194165217,29292.90194165217,0.0,47971.16771273655,41481.0056246413,6490.16208809524,3384.1869131443636,0.0,0,0,13367.824749500294,23662.728479010428,16944.898864346418,13725.368080120596,10800.0,10800.0,3264.895159680818,10800.0,0.00029519999225158244,1.1368683772161603e-13,0,1.0,1.0
2025-09-06,mpc,error_scaled_frozen_contract_and_soc,30297.88107017598,29292.90194165217,1004.9791285238084,47971.16771273655,41481.0056246413,6490.16208809524,3384.1869131443636,240.29858571428545,10,3,15009.590803498648,22143.961066181975,17562.269039843188,14225.438311072976,10800.0,10799.999568000007,2730.972194110119,10800.0,1.0267345000029309,1.1368683772161603e-13,0,1.0,1.0
